11074,2386.5,1606.1,24561,5991.1,1.3487e+06,93742,12876,39684,58533,6273.6,9911.1,3.7139e+05,10778,19071,6521.3,10409,2219.3,8156.6,5294.2,5942.6,28040,12914,9352.3,25823,4138.2,5504.7,8062.5,9772.2,99368,6357.2,8936.1,5104.4,39912,11600,7163.6,15743,5970.8,4954.7,19665,11565,18081,1.4702e+05,9962.2,11337,11700,2833.9,1.5258e+06,44216,4438.8,2.5546e+05,14068,2872.5,7040.1,12068,38978,8296.5,6387,6026.1,1.0556e+05,7995.8,17787,3094,15374,5764.8,5021.1,16519,4006.2,46831,4765.3,4781,4664.7,4494.1,7239.8,6685.1,4707.6,7454.4,4352.8,70696,8206.5,10742,3515.1,13301,2.8512e+05,29074,12219,8293.2,7926.3,20337,7750.5,10948,4486.3,5080.5,14269,11059,6171.1,15344,4406.9,5068.3,4.7725e+05,12567,5639.6,10774,17967,4693.9,1992.5,4258.8,4.1111e+06,5.9166e+05,54077,4269.4,5447,38259,5833.6,4546.1,2.9616e+05,39896,14522,4905.4,308.35,8831.9,6109.6,87785,10471,3582.7,5693.5,13328,21696,13436,4457.8,4867.5,17418,6888.8,8012.4,3835.7,4337.5,4534.4,4660.2,3830.2,376.01,27852,10095,9576.6,31338,12864,6436,6075.5,19901,7018,6880.7,6736.2
10070,2884.3,2023.9,27995,6339,1.3019e+06,91203,12964,40491,59836,6134,11011,3.8141e+05,11495,18093,5673.3,10726,2796.4,7952.6,4651.6,6659.7,32788,13770,9540.2,25545,4967.8,5430.6,8705.4,10013,91187,5958.9,7813.8,5427.6,40987,11371,7486.3,16436,6286.2,5700.8,20744,12151,17440,1.4714e+05,11470,11207,10948,3163.8,1.4785e+06,44059,4686.9,2.5694e+05,13305,3426.5,5676.5,11343,41187,7082,7268.7,6654.4,1.0764e+05,10961,20962,3254.1,15063,6007.9,5987.7,16257,4322.3,47046,5840,21437,4899,3765.7,7546.8,7158.3,4320.1,7266.8,5626.6,69874,7945.1,11316,3730.7,13894,2.7386e+05,29530,12149,9092.4,9232.8,20606,7600.5,9781.5,4686.3,4750.2,14260,10916,5211.4,15508,4021.7,4924,4.7027e+05,13675,5922.5,10115,16404,6104.4,1637.4,4912.3,4.0666e+06,5.8102e+05,56441,4112.5,4655.7,38618,5451.4,3970.2,2.917e+05,38564,14807,4875.1,554.05,10638,7213.1,90019,7637.3,3829.1,6082.6,13857,25152,14516,4063.8,5253.3,18226,5813,6597.9,3786.8,4518.9,4823.4,4551,4996.6,563.75,26552,10275,11147,33728,13152,6861.7,6887.1,19968,7761.8,6535.7,7033.2
10412,2960.5,1717.8,21912,6518,1.2937e+06,88412,12921,39700,57106,3203.1,8038.9,3.5777e+05,9870.5,17430,5507.3,9718.6,1629.4,7902.7,4365.7,6940.5,28852,12153,10100,23677,4427.4,5457.9,9507.7,10180,89210,6799.5,8455.5,4930.3,38546,10964,6882.5,16807,6238.3,5420.6,18480,11225,18509,1.5598e+05,10695,12782,11229,2695.1,1.4517e+06,43371,4382,2.5337e+05,12425,3412.1,6162.1,10416,32728,6699.7,5241.6,5667.9,1.0789e+05,8417.2,19961,3662.7,13509,6195.7,5452.6,14540,2840.3,45628,4474.4,4967.7,4970.9,2898.9,7198.6,6792.9,4630.5,7267.1,3543.6,59459,6875.6,10878,4167.9,12930,2.607e+05,28121,12071,8373.2,8049,19884,6636.2,9012,4761.4,5084.1,13278,10638,5194.4,15605,3689.5,4976.3,4.6757e+05,11002,5258.8,10457,17003,5493.2,1482.5,3639.5,3.9978e+06,5.6812e+05,54142,3615,4755.1,37826,6135.1,3893,3.0319e+05,40141,13479,4149,1,9859,7071.2,70654,9071.3,3651.5,6191.5,11609,20899,11576,4096.8,4313.9,14743,6799.8,7144.9,4563.2,4828.8,4839.8,4332.4,4165.2,456.04,29665,10345,10188,31170,13432,7550,6215.8,21774,7441.8,6097.3,6454.6
11235,2817,1633.3,24038,7438.8,1.3752e+06,89885,13338,39925,60326,6164.2,9858.1,3.7817e+05,10376,18859,6650.3,12713,1625.9,8146.9,4713.9,7322.7,28878,14106,9942.9,25350,4360.4,6229.8,8277.1,10793,96945,7078.8,9003.7,6447.5,39995,10652,6088.3,16654,6845.3,5609.7,17839,10511,17687,1.5434e+05,11852,13138,11349,3491,1.5324e+06,45472,4753.4,2.6458e+05,13230,3215.6,6011.4,11812,33146,7356.4,6610.1,6188,1.0522e+05,8266.9,20763,3389,16424,6475.3,5463.9,15149,3812.9,46054,4248.3,5488.7,4991.1,3932.9,6820.9,7244.9,4498.4,6646.8,4317.8,64110,7035.1,11548,5294.6,14827,2.8549e+05,28098,11228,9114.1,8383.1,20471,7452.3,9005,4639.7,4539.4,14805,11439,5025.5,15963,4011.1,4488.9,4.8946e+05,14535,5793.9,10944,16793,5423.4,1731,4295.4,4.1489e+06,5.8844e+05,57641,4063.7,4583.7,38651,5433.4,4180.1,2.9345e+05,37683,15349,4360.8,426.46,9977,6500.5,78790,10000,3848.4,6691.9,11236,23068,11851,4163.8,4562.5,16501,7282,7701.1,4643.2,5424.6,5270.5,5040.3,4863.2,746.59,26948,8881.9,8561.5,29336,12765,6659.9,6322.6,17005,6527.7,5604.6,7975.7
11264,4299.5,2163.4,21857,7345.8,1.3325e+06,95697,13173,41346,57811,5100.9,10918,3.6437e+05,11088,17915,6004.4,10800,2055.5,6547,4789.7,7326.9,33471,14670,10117,25176,4872.3,5269.2,8892.5,11224,88874,6796.6,10021,5461.1,41339,11324,7121,18009,6019,5338.8,15911,10344,17891,1.5674e+05,11596,11512,10419,3684.2,1.4985e+06,45051,4536.1,2.5373e+05,12724,3323.9,5319.2,12856,34173,6673.9,6150.3,5309.6,1.0634e+05,8873.7,21209,3244.1,16069,6678.8,5297.5,16050,3638,45603,5872.9,5732.6,4846.7,4097.9,6348.1,7164.8,4258,7531.4,3889.4,61092,6758.5,9741.1,3032.8,14645,2.7205e+05,29027,12968,8587.2,7931,20534,6560.9,8949,4758.4,5008.3,13498,11230,5718.3,15335,3866.1,4586.5,4.736e+05,13398,5388,9708.5,17337,5151.3,1733.6,4741.5,4.0636e+06,5.7062e+05,53081,4327,4688.7,35823,6237.8,3955.7,2.9811e+05,35664,13780,4319.5,396.05,9787.3,7013.1,83447,10140,3680.4,6464.9,12626,24821,12788,4778,5105,15438,6398.6,6885.7,3399.8,3730.1,4072.5,4515.4,4234.9,611.21,27851,9367.8,12044,35184,15499,6810.2,5930.4,21235,7979.6,6590.6,8288.4
9311.9,3347.5,1742.8,22165,6663.5,1.3023e+06,94404,12215,37493,55569,3564.3,9489.7,3.6437e+05,11659,16813,6956.4,9277.1,1740.2,7240.3,4898.1,6293.6,30434,11414,10025,24026,4212.9,4639.5,9434.4,10319,85816,5764.6,8113.4,4853.4,35383,10235,5803.2,16548,5205.9,4583.5,13545,9803.2,17158,1.5571e+05,11306,11823,11690,3371.2,1.4883e+06,45229,4525.7,2.5017e+05,12448,3080.5,6024.1,11132,29494,7349.8,4902.2,5681.2,1.0836e+05,8992.1,19628,3586.5,14122,6134.4,3670.7,15022,3871.3,43581,3905.6,5690.7,4861.6,3967.6,7927.1,7020,3884.3,6908,3993,53745,5932.6,9696.1,3694.3,14378,2.7403e+05,28510,11988,7992.7,6883.4,19726,6961,8481.1,4319.3,5142.4,12726,11057,4878.7,15476,4039.8,4663.9,4.5884e+05,11430,5792.8,10805,17128,5706.2,1839.8,3820.9,3.9941e+06,5.7312e+05,53459,4163.9,4418.6,38079,5185,4311.2,3.0445e+05,38715,13552,3998.8,49.692,8950.2,6445.4,70580,8801.7,3697.5,5736.1,11621,20489,12619,4280.7,4792.9,15909,5787.5,6468.7,3918.8,4546.5,4656.1,4682.3,4757.4,567.48,30770,10197,9826.8,33081,14378,6366.2,6832.9,19237,8296.5,6739.9,8048.4
11688,3042.5,1790.2,23085,6313.2,1.335e+06,93279,13781,40958,58906,5635.8,9828.7,3.7309e+05,11314,17585,5152.2,10665,2069,7282.9,5437.3,6675.6,29148,15632,8471.3,26433,5018.3,5664,10005,10776,97515,7168,9061.6,5373.7,38507,13011,7018.5,15982,5108.8,4261.7,15214,9605.8,16698,1.5761e+05,11355,13659,11532,3331.3,1.5394e+06,46093,4710.6,2.6345e+05,13851,3477.9,6102.4,12605,31685,7103.6,7263.4,5951.8,1.0249e+05,7806.2,22546,3045.7,16133,5837.8,5675.6,15200,4034.4,45506,4501.5,3950.5,5025,4233.5,7016.9,6580.5,4525.7,6205.3,3843.1,60625,6691.5,9880.7,4208,16244,2.8509e+05,29571,12328,8128.9,7789.4,20403,7133.7,9397.4,3858.3,5368.5,14921,11294,5156.2,15205,3516.2,5092.4,4.9094e+05,13906,6001.5,10747,16634,5563,1674.3,4323.4,4.1435e+06,5.8621e+05,55295,3867.6,4977.7,39055,4998.2,3373.2,2.9537e+05,37944,12753,4689.8,99.812,10273,7432.1,76444,9505.4,3252.6,6572.6,12333,23174,14062,4713.6,4715,14988,6642.8,7494.7,3706.7,4026.8,4340.4,4545.4,3984.4,615.8,28585,9515.7,10094,31187,13825,6796.2,6209.5,20089,7707.5,5497.1,7655.1
9662.2,2942.7,1927.6,21892,6342.7,1.346e+06,91745,12957,40540,57530,6791.5,10841,3.8481e+05,10471,15714,5956.3,10275,2101.2,7743.5,4709.3,6693.2,29741,13804,9712.3,24072,4046.3,6122.3,9151.8,10922,93157,7215.2,8910.2,5319.2,41488,10658,6630.5,17228,6641.5,4314.5,17270,11093,17049,1.6585e+05,15353,13534,11832,2748.8,1.5296e+06,45619,5038,2.5992e+05,13979,2910.4,7485.5,12820,34818,7191.2,7173.5,5557.3,1.0463e+05,8879.9,21619,3231.5,17556,6896.6,5057.4,16329,4042.4,46790,5734.9,5765.6,5171.3,4012.7,7520.7,7089.1,5125.3,7218.1,4331,63279,6757.3,12113,3750.8,13683,2.7795e+05,28078,12335,7653.9,8278.9,20020,7392,8734.5,4356.7,4905.1,14455,11503,5452.8,14694,4278.7,4780.3,4.772e+05,13356,6178.9,10904,16945,5412.2,1966.9,5079.7,4.1031e+06,5.8739e+05,56599,4609.7,4747.9,40394,5337.5,3913.2,2.9034e+05,38930,14453,5159.4,482.28,9363.4,7531.4,81046,9864.1,4134.8,6554.7,11696,23647,14181,4233.8,4414.9,16198,7726.8,8055.6,4044.4,4602.9,5356.9,5047.5,3749.6,314.93,29627,9653.2,683.51,28662,11231,7358.6,6770.8,20411,10516,6869.3,8835
9078.7,2449.7,2005.9,22396,5985.3,1.2962e+06,88052,13278,38979,57726,5214.4,10060,3.9349e+05,10960,16067,6838.2,9336.3,1760.7,8384.6,4053.8,6061.4,28852,14531,9963.4,26576,4471.8,5332.1,9177.5,9794.6,87273,7111.8,9202,4758.5,36119,11038,6640.3,16152,4615.4,4853.2,16266,11419,18720,1.5841e+05,13874,12861,11793,3244.9,1.4584e+06,42629,4362.4,2.5572e+05,12712,3309.2,5226.6,11801,32532,8409.4,6342.5,5959.5,1.1133e+05,8195.7,22709,3610.5,19955,6540.2,3499.2,15146,2803.4,48181,4906.7,4372.4,4765.6,3545.1,7727.5,7275.2,4337.9,6202.7,4314,62240,7164.6,11051,4552.1,14350,2.6609e+05,27307,12039,8599.3,8059.8,20106,7470.2,9830.2,4508.5,5064.6,13510,11114,4956.1,13763,4721.1,4996.3,4.6956e+05,13222,5828.1,10568,16809,5375.5,2279.7,4878.6,4.0428e+06,5.6752e+05,52635,4765.6,5391.5,34168,5862.3,4205.1,2.9153e+05,40891,14493,4814.9,392.11,10279,6370.9,85196,10795,3413.4,5472.2,14087,24638,14110,4134.7,4690.9,17409,7439.4,7943.5,4803.7,4975.2,4716.3,4129.8,3570.7,406.98,28286,9522.8,11071,33840,14884,7186.1,7531.3,22077,8397.6,6348.6,9202.8
9235.5,2334,1455.4,21320,7214,1.3067e+06,88128,12266,39289,57111,3311.6,9329.9,3.6634e+05,10979,16449,6378.7,9431,1774.3,7237.2,4998.3,6974.4,29346,13149,10392,23535,4505.4,5568.9,8963.2,9242.1,82950,6006.3,8213.2,5777.2,37295,11129,5493.7,15832,5581.6,4640,14225,9004.7,16294,1.6138e+05,14076,12707,11729,3117.5,1.4505e+06,43448,4356.8,2.4955e+05,12012,3238.1,4450.8,12286,30620,6985.4,6172.7,5604.4,1.0416e+05,8659.1,20677,3332.9,16749,7437,3713.5,14120,3302.9,44649,4256.6,5702.6,4576.2,3863.1,7223.4,6544.8,3970.3,6964.5,4224,57766,5210.7,9805.9,3827.1,13197,2.5798e+05,25957,13469,9315.6,7452.9,19723,6547.1,9063.3,4964.1,5137.1,13019,10533,4998.4,15681,3638.2,4367.3,4.6544e+05,11105,5224.1,10320,17050,5573.3,1987,4274.4,3.9226e+06,5.5671e+05,52701,4315.3,4432.9,36705,5076.9,3518.7,2.9248e+05,39286,14704,4034.5,470.72,9799.1,6435.4,66526,8897,3400.2,6060.6,12598,20856,11025,4385.1,4059.8,16083,6655,6655,4352.9,5028.3,5028.3,4137.7,4736.2,163,25718,9381.3,7241,28671,13437,5502.9,5732.1,19346,6487.7,5531.2,6835.4
9633,2854.6,1717.5,25796,7235.4,1.3413e+06,93780,13306,39020,58214,5796,9094.2,3.9112e+05,10947,17865,6368.7,12540,1857.5,7578.6,5418.1,6905.4,29108,14443,9740.2,25708,4159.3,5156.7,9335.1,10377,92506,5520.8,9326.3,5033.3,39831,10097,7059.7,17452,6301.6,5189.7,18123,10399,19880,1.6198e+05,15429,13398,11544,2991.4,1.5222e+06,44851,4367.4,2.6072e+05,13342,3136.2,7362.3,12236,36118,8713.4,6164.8,5394.4,1.0763e+05,8001.8,23425,3397.5,19457,7717.3,5765.3,14658,3839.6,45842,5732,5341.2,5243.1,4347.2,7468.5,7535.3,5347.4,6996.4,5074.7,65307,6991.2,10710,4407.3,13738,2.7648e+05,29117,11932,8012.4,8832,20386,7939.7,10758,3868,5223,12836,11049,5017.2,15690,4514.5,4730.5,4.8348e+05,13339,6140.9,10985,17968,5154.1,2335.6,4383,4.0923e+06,5.7934e+05,56717,4157.1,5574.2,37229,4979.2,4788.2,3.0083e+05,40884,13664,4289.9,720.04,10293,7182.5,80459,10462,3843.1,6329.3,12316,22489,13044,4175.7,4603.1,16988,6696.4,7361.2,4591.9,5201.9,5192.1,5148.3,4131.3,583.8,27309,9798.5,11220,33532,14261,7478.8,7375.5,21389,8534.9,6317.5,8143.8
9797.6,2765.7,1765,21833,6834.3,1.3193e+06,89891,13225,39662,58767,3118.1,9606.5,3.8588e+05,11407,18740,5938.6,11440,2227.5,7793.5,4379.7,6018.7,30448,13887,9599.1,26164,4107.3,5255.4,9339.6,9851.8,89081,7168.7,8889.3,5246.6,38799,10605,6098.4,15732,5197.7,5684.9,15117,9688.1,18193,1.6815e+05,15622,13118,11400,3292.9,1.5039e+06,44586,4875.9,2.5841e+05,13689,3199.3,5937.5,11625,33868,8163.2,5666.8,5857.1,1.0487e+05,8230.5,22933,3396,20279,7207.9,5209.6,15842,3718.5,46397,4852.9,5523.8,5214.1,3387.6,7054.5,7932.6,4487,7158.5,4928.5,61345,6040.7,10716,3939.2,14333,2.64e+05,28644,11437,7813.1,7884.5,20895,7019.5,9190.8,4027.6,4957.5,13166,10110,5046.1,15732,4068.1,4899.2,4.6904e+05,14654,6420.3,11271,17241,5016.9,2500.9,4922.5,4.0551e+06,5.7235e+05,54907,4251.2,4829.4,39173,5594.9,4036.7,2.9298e+05,37903,14468,4497,207.31,9601.6,6166.7,82640,6996.6,3128.7,5425.3,14602,22804,12457,4729.5,4395,17121,7033.7,8107.5,3998.4,4192.3,4252.1,4166.5,4654.7,725.6,29114,9689.6,9251.8,34967,15146,6433,7641.3,22073,7580.4,6133.5,7861.4
11007,2942.3,1756.9,25582,5601,1.301e+06,89761,12108,38346,56531,3263.1,9475.5,3.6796e+05,10249,18121,6477.5,9395.7,1947.9,7985.8,4438.5,5534.9,30540,14197,9753.5,23596,4289.3,4843.2,9814.6,10722,82994,7252.1,8174.4,5415.6,38771,11580,5952.8,16497,5211.7,4531.7,13061,8122.9,15671,1.6183e+05,13555,11966,11870,2457.8,1.4686e+06,42437,4412.6,2.5079e+05,13880,2837.7,5037.6,10675,27006,6602.2,6007.8,5432.7,1.044e+05,7927.4,24764,3918.3,19613,7069.2,5053.6,14833,3641.2,45238,4772,4579.1,5103.8,4280.3,6923.4,6414.1,4363.5,6603.3,4621.3,55352,5451.1,10984,3688.1,13917,2.6791e+05,30110,13102,8213,7273.1,19368,6320.2,8882.2,4372,4341,13956,10550,4648.6,14474,4227.6,4401.9,4.6156e+05,11138,5245.4,10170,16173,5714.8,1935,4760.1,3.906e+06,5.5411e+05,50496,3769.6,4998.3,36735,5861.4,3896,2.965e+05,39372,12669,3535,190.8,10155,6770.4,71305,6760.9,3011.8,6140.8,11942,22057,10935,4291.2,4683.2,16999,6481.3,7603.1,4043.6,4675.3,4890.9,4686.7,4266.9,656.76,28249,9618.2,6870.1,28388,12702,5944.4,5428.7,18476,6557.6,5767.1,6283.6
10714,2752.8,1314.3,22318,6529.3,1.3899e+06,91606,13404,40531,59972,5319.1,9806.2,3.608e+05,10283,16560,5610,11042,2062.6,8115.6,4776,6694,30230,13868,8310.9,25067,4011.6,5044.1,10174,12470,95876,7476.8,9180.8,5991.7,39466,10832,6744.2,17399,4677.3,4895.7,16162,9995.3,18148,1.6442e+05,15496,13214,12332,3796.8,1.5732e+06,46804,4732.4,2.641e+05,14046,2389.1,5797.4,11197,32746,7063,5681.5,5812.2,1.0582e+05,8627.8,21807,3605.8,21246,7332.2,5185.8,14477,4307.6,44128,4674.1,4994.4,4524.7,5003.6,7343.4,7154.8,4462,7069.4,4592.5,61020,6873.4,10572,3594.9,14543,2.767e+05,30442,12703,8679.7,8470.8,19998,7407.4,8749.8,4827,4897.2,12776,5062.2,4896.7,16146,5000.3,4704.9,4.9264e+05,12277,5025.6,10552,18383,4819.5,2577.5,4684.2,4.0954e+06,5.8259e+05,57206,5340.2,4805.8,38999,6020.1,4238.5,2.9437e+05,39553,13121,4054.1,334.08,11205,6393.2,73073,9194.6,3136.7,6324.9,12172,22400,12014,4596.9,3695,16035,7213.9,7963,5106.4,5112.9,5112.9,3955.3,4625.8,146.41,27851,9327.6,8896.9,32822,13561,6531.4,6221.5,20118,8099.7,6338.3,7555.2
10416,2762.5,1558.1,24076,7624.9,1.3529e+06,94358,13713,40002,59703,6623.3,9408.6,3.8252e+05,10864,18273,5984.9,10458,1550.6,8138.7,4983.6,6681.2,28972,14707,9590.3,25638,4282,5703.8,9535.9,10092,90578,7122.5,9480.9,5354.6,42741,10142,6618.1,17162,5749.7,5652.4,16413,9917.8,18664,1.6853e+05,17246,12883,12508,2657.1,1.5142e+06,45320,4909.4,2.5682e+05,12802,3192.6,6232,12141,34501,7207.9,5531.8,5493,1.0331e+05,7618.7,25332,3800.5,24265,7781.2,6005.2,15854,3649.9,46871,5506,5607,4908.4,4250.2,7749.6,7113.1,5097.9,7077.6,4312.2,65406,6815,11165,4478.4,14682,2.7905e+05,29967,12544,8190,7829.4,20716,6776.1,9328.1,4616.4,5503.5,14394,11129,5064.1,16129,4556.4,5098.8,4.7617e+05,14084,5470.7,10518,16914,5902.2,2891.2,4552.9,4.039e+06,5.7739e+05,54791,4112.9,5338.5,37589,5474.4,4128,2.9747e+05,39459,14210,5243.6,360.72,11409,5415.2,80631,10868,3561.3,7376.8,12844,24375,12225,3822.6,4453.1,16871,5828.1,6612.4,4189.6,5039.1,5657.1,5182.3,4730.8,294.33,25066,8984.4,7455.3,29539,12102,6288.5,6533.4,19089,7456.5,6165.7,6792.5
10778,3220.8,1494.9,23414,7479.8,1.3247e+06,88248,13243,40345,59397,5437.2,9370.9,3.856e+05,11660,18404,6197.1,9393.1,1568.5,7715,5038.2,6073.8,31723,14627,10439,24815,4163.2,6205.7,8215.5,11102,86579,6439,8718.1,5670.2,38342,11424,6429.3,17702,4930.6,5788.7,14914,9135.6,18499,1.6317e+05,16632,12869,11511,3294.7,1.477e+06,44616,4625.3,2.5675e+05,12944,3280.1,6167.3,12131,32235,7567.9,7091.4,6072.4,1.0693e+05,9239.8,23158,3606.5,24058,7344.6,5751.9,15623,3662.4,43986,5450.9,5156.6,4291,3580.1,7169.6,6949.7,4198.1,7410.9,3813.5,65450,5788.9,12034,3573.6,14334,2.6687e+05,28996,11494,8501.1,7488.1,20629,6533.6,9714.6,4003,5149.5,13650,11323,5611,16244,4770.9,5419,4.6491e+05,13747,5548.1,10786,18104,4870.3,2457.9,5014.1,3.9511e+06,5.6454e+05,52434,3978.6,4824.7,37603,4565.7,4014.7,2.9089e+05,39465,14901,4209.6,426.99,10595,6176.2,84617,11259,5170.4,5849.2,13625,25077,14235,4018.1,4744.3,17249,6594,7406.5,4081.4,4232.6,4459.4,4353.1,4735.4,427.57,27182,9223.8,10215,38332,14532,7105.4,7360.7,23138,8559.4,6401,7963.6
10231,3166,1596.6,22052,6539.4,1.3001e+06,88532,13102,40147,59296,3595.4,9793.6,3.6335e+05,9971.5,18082,5429.8,9908.6,2227.8,8002.4,5193.6,5721.8,29952,13689,10865,24655,4507.4,4615.1,8810.1,10552,86016,6796.1,8458.1,5432.1,36388,9522.3,5571.1,17321,5935.3,4816.6,13011,9076.1,17502,1.5816e+05,17344,12274,11813,2714.1,1.4634e+06,44026,4244.1,2.4838e+05,12975,3378.7,5156.4,11442,27686,6795.1,5429.4,5574.8,1.0378e+05,9290.2,21410,3672.3,20711,7116,3892.3,15209,3580.2,46767,4327.3,4560.2,5250.6,4001.1,6832.5,7543.6,4433.4,6138.1,3898.4,55405,5665.7,11335,3749.1,13850,2.6353e+05,27863,12054,8508.2,6575,20749,5636.4,9333,4426.9,5325.4,13927,10304,4740,15844,4095,4546.7,4.6736e+05,11810,5281.6,9884.9,17688,4942.1,2138.4,4414,3.9002e+06,5.6061e+05,53191,3800.1,4033.8,35366,5496.1,4042.4,2.8932e+05,39176,15083,3546.9,40.288,9776.6,6890.8,66519,8302.5,3191.4,6409.4,11260,22632,11686,4514.6,3742.3,15624,5337.8,6251.3,4211.2,4928.9,5017.3,4764.7,4040.9,407.01,26717,9398.3,9425.2,33668,13825,6518.3,5223.3,21565,6526.6,6869.9,7007.3
9617.3,2591.2,1545.3,21985,7517,1.3526e+06,90771,14229,41553,59846,5600.1,10664,3.8798e+05,11538,17279,5920,11299,1169.3,8043.2,5816.7,6557.8,28665,15113,11067,27276,5002.3,5348.4,9012.5,12355,95582,5943.5,10417,5476.1,39784,11745,7424.2,17852,5976.1,4677.7,14015,9828.3,17667,1.6843e+05,18005,14025,13580,3186.8,1.5117e+06,45667,4661.9,2.5542e+05,13951,2972.5,6727.7,11877,34081,6294.8,5644.5,6002.1,1.0397e+05,9050.8,25324,3804.2,23708,7124.8,5135,14798,4116.2,47573,4771.2,5034.3,4871.4,4070.3,8078.1,8280.2,4333.3,7579.3,4569.2,62477,5341.9,12075,4252.4,13926,2.7335e+05,28530,12426,7760.7,8089.4,20406,6492.1,9724.6,5451.9,4956.5,13362,11661,4958.8,15570,4275.3,4310.3,4.8e+05,14280,5647.9,10842,18594,5299.1,2457,4570.4,4.0608e+06,5.7387e+05,55933,3694.4,4424.1,38940,5452.6,4903,2.9436e+05,38952,13986,4497.8,351.82,10093,5975.3,75825,9842.7,3358.9,5774.9,13214,23315,12738,3570.9,4494.3,15413,6704.1,6987.5,4068.7,4158.2,4012.4,4092.7,4454.2,515.57,28040,9226.4,8762.9,32945,13740,6602.8,6561.2,21480,8068.6,6809,6882.5
10587,2966.9,1718.3,26496,7213.5,1.3093e+06,89750,12637,39139,57217,5316.8,7718.9,3.8402e+05,11457,18945,6064.6,11032,1887.2,8572.1,4502.2,7056.7,30850,15578,9643.8,26258,4281.9,4738.8,9464.7,11179,88650,7075.1,9312.7,5859.1,38579,11738,7135.1,16746,5566,4314.4,14862,9467.2,19629,1.6645e+05,17151,12792,12387,3333.6,1.5039e+06,45395,4948,2.5791e+05,12850,3679.2,6084.1,11372,34676,7664.4,6313.4,6207,1.034e+05,8122.3,25435,4036.7,25696,8004.3,5244.8,15616,3072.6,45820,4743.1,4891.8,5173.5,4231.8,8263.5,7639.9,4561.4,6908.5,4007.3,63239,5871,10405,3922.7,14814,2.6922e+05,27008,12642,9081.3,7288.5,20121,6707.7,9072.7,4678.8,4699.1,13188,11582,5133.2,15793,4324.7,5894.1,4.6205e+05,13367,5335,10465,17386,5229.2,2797.1,4399,3.9701e+06,5.6901e+05,52739,3746.6,7553.8,38006,5741.1,3983.1,2.956e+05,40230,14028,4541.3,2380.1,10072,6568.8,83834,7234.6,3643.8,6456.6,12080,25170,13571,3972.8,4054,15247,6357.2,6871.8,4557.5,4786.1,5216.1,5216.1,4096.8,737.02,29218,9712.5,577.29,35431,14561,7729.8,6488.9,20506,9740.4,7324.2,9332.6
8888.8,2556.2,1304.5,19882,7716.6,1.3129e+06,91191,11937,39540,57959,3960.9,8197.4,3.7758e+05,10499,18041,6525.2,9183.9,1797.7,6636,4056.3,6702.2,29007,11486,9020.8,25631,4224.1,5307.3,8766.7,10366,84527,6296.7,8915,5789.8,38115,10590,5455.5,16133,6239.5,5135.9,11567,10949,17809,1.5296e+05,17832,13156,11781,3138.4,1.4652e+06,43817,4657.2,2.5452e+05,13886,6310.9,5423.7,10919,29315,6425.9,6256.2,5735.6,1.0627e+05,8940.5,24985,3518.9,23743,8175.1,5327.3,14967,4164.1,45782,4576.6,5676.8,4562.3,3472.1,6861.8,5946.6,4810.3,7316.1,4953.9,56746,4952.9,9796.5,4289,18420,2.6293e+05,28153,11163,8959.2,3395.9,20746,5834.3,9436.1,4701.5,4523.7,14094,11196,5342.8,15957,3740.8,12333,4.5951e+05,12038,5501.7,10365,17860,5840.1,2233.1,4772.1,3.9243e+06,5.6067e+05,52514,4582.5,13537,37869,5564,4328.3,2.9424e+05,39426,13678,3473.9,9479.3,9798.8,6346.3,69686,8017.7,3414.8,6120.8,4022.5,22082,11827,4254.4,4448.8,2256.7,3799.3,3654.2,3287.6,3690.1,3965.5,3935,4801.2,1235.4,26999,9002,7901.1,33607,14305,6647.7,5955.9,19395,8106.6,6003,6222.9
11992,2763.8,1402.2,25704,5971.3,1.3414e+06,91043,13730,39816,60254,5167.8,9555.7,3.9063e+05,10575,19205,6279,9898.6,1817.4,8222.8,5594.7,7782.5,28058,14148,9110.8,25977,4639.3,5629,9487.8,10551,97479,7387.7,9353.5,6884.6,38031,11359,7296.2,16660,5887.2,5364.2,11527,11995,18310,1.2135e+05,16326,12414,10555,3472.2,1.5137e+06,44221,5053.2,2.5615e+05,14655,13059,7020.2,12471,32403,7307.6,6111.4,6124.5,1.0382e+05,8008.7,24431,3637.2,23293,6666.7,5575,14735,3804.8,46592,4838.3,5826.2,5091.5,5562.2,8097.6,8375.1,4510,7717.5,4141.3,63049,6414.4,11785,3191.1,16868,2.7585e+05,28944,11945,8626.7,5690,20254,5631.7,10910,4585.7,4792.6,15453,12004,5020,15931,4850.9,7189.6,4.8184e+05,14362,5240.5,10890,17611,4879.7,1842.8,4694.5,4.059e+06,5.6619e+05,53944,4432,9840.5,39619,5225.4,4409.1,2.891e+05,37970,13208,4762.7,3628.6,9340,6216.6,73682,9797.8,3339.6,5775.6,2849.8,22610,13204,4766.8,4206.4,2976.7,4052.1,4513,4450.2,5035.6,5035.6,4086.4,5303.9,2046.2,27167,9049.1,8106.2,32129,13151,6282.2,6364.5,20048,8678.4,5693.3,7371
