15524,4953,4808.5,3692.3,3141.2,2365,17261,3698.3,8644.1,4017.6,38790,7.4281e+05,3871.6,53607,9.5362e+06,11534,58556,63080,5222.3,2393,1016.3,4372.9,3.0481e+05,10210,15259,66526,25681,6041.8,4500.4,6285.2,7111,2007,6354.9,1.0427e+05,5990.1,12442,19747,14937,5499,14609,80636,31360,27401,5605.4,12905,3989.1,5082.4,5334.3,3712.8,10237,28023,27224,21149,2470.4,3036,36202,1591.9,5830.3,7.7206e+05,20334,5422.6,2.1851e+05,13094,5666.9,8344.7,33570,10423,6081,62654,5408.6,5569.9,1004.9,522.93,3225.5,5761.5,2781.2,50459,3474.3,2470.1,9179.2,2228.6,5353.2,1063.8,45023,2085.1,3292.2,4589.8,4187.3,3864.4,3687.8,1855.8,54091,18931,26213,1874.8,23189,3.9116e+05,1.6496e+05,24968,15947,2399.2,5044.5,6703.3,6176.1,2301.8,14633,8701.6,15906,15076,3026.8,6613.4,4370.4,21355,4191.3,11374,1.1177e+06,19826,8349.4,60760,2.781e+05,95485,22478,2714.8,5553.2,7727.3,6269.5,1642.4,12775,16697,13188,5012.8,6550.8,4.7348e+06,6.4246e+05,56237,4777.5,18020,5731.8,6024.7,23682,4330.2,5467.3,1.4621e+05,20270,6795.5,50053,7040.6,8799.2,3068.8,51325,28497,6382.7,4020,4633,3362.7,5099.5,5648.6,740.42,22579,11825,7141,8909.9,7209.1,2424.9,1,7828,12893,1812.6
16524,4433.4,3057.6,2231.9,2159.2,2136.9,16936,3663.6,9983,3736.8,39884,7.3983e+05,4720,52604,9.0325e+06,11118,57979,60987,4660.3,1757.6,1108,4464.2,3.2615e+05,9568.7,16001,68420,25617,4328.3,4247.8,4583,7031,2103,6866.6,1.0568e+05,6734.2,11795,21497,15488,5404.2,14305,74737,29155,29491,6115,12053,4434.8,5088.9,6183.5,3883.4,10202,30865,27752,20025,2232.3,2644.4,37586,1270.4,5905.3,7.3594e+05,20084,5318.2,2.1225e+05,12217,6125.9,7445.6,32017,10902,5455.2,59372,5218.3,6273.9,921.89,792.79,3268.9,5631.9,3017.5,55646,4293.3,2626.6,9523.8,2361,4624.7,1498.5,45881,2233.2,3165.9,4630.8,5100,3959,3378.1,1961.2,53550,18646,23616,2824.7,24896,3.8233e+05,1.5841e+05,24072,15903,2404.4,4762,6908.1,6477.6,2875.9,14774,8833.3,16670,16351,3238.9,6444.1,4898.4,21626,5168.6,11046,1.1431e+06,17700,7329.2,60049,2.7509e+05,84154,21853,3133.2,6355.4,7102.7,6525.4,1724.2,12931,15961,12583,5185.4,6924.6,4.6116e+06,6.3003e+05,59514,4721.8,16414,5987.4,6035.6,22999,4307.5,5401.3,1.3942e+05,18764,7201.8,46155,5570.2,8643.8,3380.4,51354,28726,6617.1,4712.8,4603.7,2333.6,6229.4,5961.9,261.75,26344,13004,7992.3,8782.7,7534.2,2623.3,125.52,7209.2,12948,2608.1
16064,4671.7,4838.9,3938.8,2832.1,1795.3,17671,4091.3,10419,3681.3,37605,7.4845e+05,5121.7,51561,9.4016e+06,12265,59873,65417,5350.5,2395.1,1460.9,5192.7,3.2164e+05,8992.6,15605,69361,25678,4513.7,3956,6912.3,7647.1,2376.4,7110.8,1.0077e+05,5321.6,12060,19384,16223,5619.7,16820,88134,33739,30268,5593.4,13162,5351.7,5834.9,5595.3,4645.1,10808,28094,30153,24798,2214.4,3134.2,39388,2143,5844,7.7431e+05,20877,5504.3,2.2197e+05,13492,5580.7,8318.8,33996,11162,5371,64602,4915.9,5314,1149.4,504.1,3395.1,6605,2819.1,57742,4405.5,2960.3,10990,1966.9,5292.7,1861.5,49147,2681.6,4104.6,5000.3,4118,4057.3,3619.9,2070.1,58396,21007,28373,2091,24312,3.9313e+05,1.6495e+05,24302,15424,2526,5800.8,7216.1,7264.2,2337.8,14376,10690,17139,17097,3174.4,7594.7,4139,24130,4365.8,11011,1.162e+06,19664,7889.5,63458,2.8649e+05,79916,22117,3306.7,6649.4,6969.4,6485.7,1487.9,13807,16950,12801,4935.2,6948.9,4.8622e+06,6.6126e+05,60911,5096.5,16908,6451.8,6426.1,23316,4496,4701.2,1.3906e+05,20544,7209.5,46175,5902.8,9540.9,3795.7,51701,32414,7085,5512,4853,2471.1,6979.8,4956.5,242.89,27314,14420,8773.4,9526.6,7361.4,2574,1,8029,14518,2762.7
17339,3331.2,2934.6,2401.2,2255.8,1823.1,17657,4314,11189,4324.9,42707,7.5721e+05,5117.3,53290,9.2899e+06,11481,59284,61912,5317.2,2742.3,1425.4,4349.8,3.6668e+05,10790,16615,76475,31085,6562.3,5396.9,5961.1,7001.9,1719.8,7248.7,1.0532e+05,5929.7,11956,18928,15386,5212.5,16839,90152,35397,30918,6496.6,12133,4540.3,5361.9,5312.8,3656.3,10562,27391,31277,23629,2517.7,3198,40964,1171.8,5135.2,7.611e+05,20765,6116.2,2.177e+05,12754,5094.3,9253.5,29575,11806,6099.9,61647,4536.3,6340.7,604.59,656.75,2994.3,6026.9,3344.2,58751,4441.7,2219.7,9418.6,2997.1,6073.9,1389.6,47684,2376.9,3497.9,4289.6,4303.6,3970.3,3679.7,1695.3,56401,20903,24468,2661.8,23092,3.759e+05,1.61e+05,25013,15856,2365.2,5339.8,6618.9,6207.8,2212.7,14186,8288.8,16262,12355,3068.3,6860.6,4903.9,23550,4279.5,10956,1.0917e+06,19012,6793.2,58572,2.7939e+05,87776,20731,3428.2,6175.5,7526.7,7245,1699.7,12711,17488,13599,5031.6,6584.5,4.7577e+06,6.4953e+05,58422,4966.2,18383,5396.4,6398.5,23713,4385.3,5360,1.3428e+05,18207,6842.7,48323,5792.5,9073.7,2639.1,46892,26788,6825.3,5021.2,5530.4,3273.8,5235,5561.6,569.99,28355,14492,8813.7,9815.4,7611.2,2539.1,1,7346.1,12128,2219.4
17097,3864,3097.2,2494,2605.8,2441.4,17431,3952.9,11889,3618.4,41389,7.2953e+05,4441.3,52275,9.119e+06,11482,59867,62380,4864.9,3081.6,1346.6,4710.5,3.6409e+05,10352,17727,71762,27731,5123.2,4019.6,5860.5,8011.9,2138.4,7118.9,1.0294e+05,5371.9,11676,18922,15108,5507.4,15835,79551,30658,31601,6690.5,11193,5966,6000.5,5512.5,3635.1,10916,27955,29829,22940,2975.8,2434.4,43252,1586.6,5557,7.3082e+05,19648,5546.2,2.1417e+05,12606,4966.3,8683.2,27406,12437,5165.3,63790,4844.9,5456.6,1011.8,878.79,3383.9,6318.7,3023,61184,3445.4,2836.4,9409,2555.4,5223.8,1695.1,48569,1701.5,3219.8,4443.2,5105.1,3355.2,3760.2,1942.2,57321,21443,25605,1952.2,24944,3.6931e+05,1.5723e+05,23862,15653,2236.7,5660.2,7139.5,5836.8,2433.3,13039,8218.9,15918,12426,2969.2,6552.8,3992.4,24157,5334,9797.4,1.1191e+06,19909,6857.9,58381,2.7469e+05,79131,22517,3260.6,5784.1,8140.8,7100.1,1814.4,12761,16318,13193,5108.1,6246.3,4.7335e+06,6.3659e+05,59370,3981.4,14982,5105.6,5850.4,22652,4818.8,5005.9,1.3728e+05,18891,6982.2,42307,5183.8,9604.2,3164.1,46476,25081,7144,4817.9,4664.5,2874.3,6094,5217.7,533.43,27935,14776,8581.6,9859.8,7611.4,2581.6,1,8347.7,12669,2644.5
20286,3259.6,3154.6,2398,2537.1,2523.9,18988,4263.7,11261,3831,43741,7.617e+05,5005.4,52543,9.4856e+06,12140,65685,66873,4279.5,2742.7,1418.6,5145.9,3.7505e+05,11185,20102,74397,31069,5687,4986.7,6755.5,7475.2,2437.2,8178.2,1.0537e+05,5430.8,11795,19877,16645,5499.4,18069,92572,36838,34148,6258.7,12515,4719.7,5060.1,5250.1,4823.7,11570,29371,30623,24759,1968.7,2900,43176,1684.6,5753.5,7.7036e+05,20535,5883.1,2.2068e+05,13732,5344.7,6979.3,27252,11435,5575.4,60818,5682.1,6469.9,809.86,851.37,3329.2,7060.8,3111,63369,4205.8,2754,10672,3021.6,6602.4,1754.5,54081,2685.7,3362.6,4774.7,5899.4,3991.4,3847,1497.8,57395,21255,28174,2384.5,24097,3.7832e+05,1.6479e+05,22953,17190,2537.6,5922.8,7767.7,6803.6,2818,14205,7825.4,15435,11912,2890.7,7730.6,4703.1,21443,3730.7,10485,1.1354e+06,18967,6612.9,60069,2.8874e+05,79802,22224,3535.4,6223.8,7812.6,6887.2,1780.7,13586,16620,13340,5720.9,6371.6,4.9193e+06,6.6947e+05,64122,5432.6,15647,5869.5,5980.5,26165,4252.4,5485.4,1.3599e+05,19004,6819,44236,4693.5,9449.5,3371.4,45765,25994,5911.2,4501.9,5335.6,3477.6,5894.5,5314.4,189,28624,15441,9410.2,9842.4,7967.6,2710.8,1,7635.6,13303,2207.5
19809,3817.6,3563.9,3545,3371.7,2562.6,18421,4611.6,10760,3796.5,42624,7.6228e+05,4769.5,53302,9.5538e+06,11985,62219,64179,4451.6,2200,1145,4981.6,3.8592e+05,12219,17534,72778,30930,7359.4,4676.6,6582.7,7009.9,2363.5,8596.8,1.0933e+05,5203.6,11147,20389,16744,6158.2,15175,86167,34280,33088,6528.4,12181,5163.5,5768.5,5280.9,4653.3,11623,28360,32811,23368,2302.7,3227.1,44615,1333.4,5403,7.5799e+05,20033,5787.2,2.1403e+05,12451,5201.9,7116.3,24486,11721,5782.8,61380,4754.9,5544.6,1213.6,629.05,4268.3,5846.4,3289.2,62283,4434.8,2941.7,10822,2497.2,6059,1862.7,50378,2753.6,3640.5,4296.8,5422.6,4421.7,3355.4,1233.6,55077,19441,28494,2298.9,25207,3.7976e+05,1.6574e+05,23189,16296,2484.2,5527.2,7123.8,6586.3,3111.3,14007,7918.5,15516,13265,3964.2,6821.4,4685.7,21430,3682.3,10715,1.073e+06,20107,7417.5,61223,2.7921e+05,89693,20648,3387.1,5928.6,7596.3,7391.6,1948.9,13905,16760,14260,5245.2,6489.1,4.7943e+06,6.4664e+05,60334,5749.7,16578,5882.1,5967.5,24882,3973.7,4972.9,1.3173e+05,17366,6551,46443,5335.9,9327.6,2920.4,45953,27055,6349.2,5092.2,5330.5,3620.7,5878.2,5710.7,518.69,32582,16744,10514,10021,7900.1,2601.1,79.492,6684.7,13942,2759.8
19763,3258.4,2827.7,2519.5,2388.2,1809.9,16977,4227.6,12088,5373.7,44518,7.3352e+05,5776.4,52364,9.1948e+06,11005,60397,62468,5270.2,3202.5,1498.2,5483.3,4.118e+05,12879,18954,76067,32779,7138.9,5406.8,7285.3,7508.1,2223.6,8878.7,1.0442e+05,5258.2,11651,20461,17086,5631.3,15690,81244,31771,33353,6733.5,11449,5775.1,6103.6,6457.7,4814.8,11532,29049,32830,24013,2444.1,2930.7,45726,1739.2,6255.7,7.4604e+05,19809,5658.1,2.1378e+05,12736,5083.6,7326.9,25057,11936,5823.2,62895,4753,5927.3,812.97,794.9,3999.2,5411.4,3345.4,62291,4715.5,2882.9,11611,2800.6,6897.8,1904.9,50761,3305.1,4209.8,4068.6,5789.6,3971.3,3823,1618.2,57117,20002,26837,2317.3,26304,3.7389e+05,1.6303e+05,24511,15919,2565.3,5656,7665.9,6358.3,2713,14332,6757.6,16301,12336,3719.4,6769.4,4643.4,21230,4103.9,10758,1.0941e+06,18403,7091.8,61804,2.7576e+05,90255,21239,4447.1,5138.1,6627.1,6841.7,2655,12579,16444,12644,4984.9,6864.1,4.7063e+06,6.3164e+05,56098,4000.7,18468,6314.3,5829.4,23730,4242.9,5330.2,1.3691e+05,18664,6438.1,49096,6060.2,8411.5,3284,47412,28386,6751.1,5209.6,4846.7,3736.8,5802.6,5922,717.89,32532,16658,9872.1,10652,8785.6,2911.2,1,8889.7,14169,2330.2
19062,3421.4,3049.7,2145.4,2079.9,1810.7,17238,4678.6,11485,4533.1,39352,7.3354e+05,4686,50857,8.8874e+06,11456,59430,58786,4454.9,2755.9,1400.1,5097.9,4.0307e+05,11568,18477,76044,31381,5559.9,4688.9,5869.9,7723.3,2173.5,8253,99795,5360.3,12702,20660,16530,5625.6,14740,74879,29416,33975,6133,10577,5649.7,4854.7,4790.6,4908.3,11275,26795,33940,23600,2428.2,2900.9,44537,1509.6,5557.6,7.3784e+05,19712,5777.5,2.1144e+05,12034,5302.4,6955.8,22922,12742,5922.9,62437,4951.9,5829.2,594.3,739.65,3824.1,6165.5,3512.3,65196,4613.9,2676.3,11198,2751.1,7572.6,1871.7,48930,2695.6,3904.3,4236.1,5933.3,3833.3,3333,1868.5,55934,21130,29112,2028.7,24252,3.7773e+05,1.5997e+05,24526,16498,2152.1,5818.9,7719.9,6716.9,2558.4,13497,7214.6,14641,12243,3908.6,6290.7,4375.3,21756,4201,11092,1.096e+06,19538,6809.2,61936,2.7181e+05,82685,21556,4134.6,5547.8,7219,6905.9,2235.9,11980,15997,11631,4629.6,6686.8,4.601e+06,6.2109e+05,55294,3472.5,15637,5318.3,5710.1,21773,3642,5092.1,1.3123e+05,17772,5888.1,44162,5014.8,8493.9,2893.4,49420,26505,6645,4776.9,5385.5,2433.8,6533.8,5322.1,526.36,33510,17244,10552,10825,8015.6,2426.5,1,8762.8,13495,2938.4
16371,4703,4002.3,2528.5,2951.3,2963.1,18582,4034.1,10915,3807.6,38092,7.4963e+05,4701.3,55105,9.7872e+06,11528,62227,65698,3441.8,3020.8,1283.9,4141.8,3.9199e+05,13214,17491,71879,28631,6135.1,4572.6,7021.8,7426.1,1943.9,9010.2,1.0115e+05,5157,11735,20774,15178,5715.3,15901,88880,34687,35352,6768.6,10942,5006.8,4983.6,5610.6,4074.3,11409,29024,33093,24913,2572.9,2851.3,45604,1645.7,5612.4,7.5683e+05,19768,5579.5,2.2048e+05,12859,5831.5,8083.9,23333,12110,4557.1,61036,5164.9,5687,963.33,786.64,3497.6,6871.7,3346.3,66037,4925.2,2724.5,12654,2800.1,7873.8,1808.3,50439,2723.1,3308.1,4755.6,4889.8,3973.9,3679.6,1834.5,52981,20137,28526,2779.1,24781,3.6953e+05,1.6372e+05,24020,15796,2430,5105,6335.7,6350.7,2475.8,14049,7339.5,13939,12306,3511.2,6038.5,4426.1,19468,4342.2,11571,1.1056e+06,19341,6652,57773,2.828e+05,80664,19372,3813.7,5832.9,7717.1,7537.4,2256.3,13019,17208,12678,5363.9,7243.2,4.8015e+06,6.5798e+05,61024,4623,17029,5627.9,6161.4,24541,4401,5507.8,1.3348e+05,18177,5879,44298,5100.5,8199.7,3131.8,48515,23528,7022.5,4332.1,5026,3446.9,6125.8,5241.2,378.25,32638,15918,9669.8,10347,8703.3,2963.4,45.24,7903.9,13191,2697.4
19250,3603.4,3913.8,3296.7,2665,2063.4,17387,3895.5,11140,4475.1,38937,7.363e+05,4258.5,53485,9.3477e+06,11690,61662,62728,3908.2,2978.9,1592,4542.2,4.2115e+05,13925,19635,74802,32321,8023.8,4450.2,7265.4,7920,2255.2,8468.9,1.0347e+05,5474.4,12275,19282,15445,6214,15979,86520,33752,35086,6832.6,11033,6167.4,6042.9,5514,4947.5,12343,28280,33078,29615,2334.7,3085.7,46152,1387.1,5674.3,7.6254e+05,20123,5658.5,2.124e+05,3.0741e+05,5274.9,7704.4,21753,11940,5245.1,58648,5072.3,5438,970.45,891.3,3568.2,6051.7,3427.3,67955,4832.5,3252.8,11724,2845.9,8008.2,2236,50543,2945.1,4044.4,4759,5350.2,4580.2,3599.4,1535.2,52838,17514,29050,2442.5,23517,3.7523e+05,1.647e+05,23706,15935,2471.8,4983.6,6695.5,6613.9,2449.8,14193,6943,15355,11518,3519.9,6704.5,4524.8,21442,4306.7,10448,1.0529e+06,19137,7195.9,59555,2.8008e+05,90099,20914,4441.9,5683.2,7564.5,6475.7,2070.7,12618,17388,12327,4945,6660.4,4.7241e+06,6.4358e+05,58924,4393.6,16822,5982.1,6172,24997,4101.7,5056.9,1.2834e+05,17503,6105.2,47925,5619,9822.5,3154.6,49000,28022,6835.2,5330.2,3929.7,3312.9,5126,5805,266.52,35350,18579,11134,11173,8787.3,3392.2,1,7681.8,13786,2623.5
20201,3879.9,3680,2321.1,2094.5,2044.7,18199,5079.9,12651,4750.3,40183,7.1751e+05,5089,49864,8.9231e+06,11143,62972,60690,3174.7,2613.9,1324.9,4974.5,4.3473e+05,13140,18577,72102,31598,6024,4601.3,7593,8145.9,2017.4,9411.1,99124,5296.7,12120,19785,15445,5663.1,15859,78959,29512,34921,7640.4,9805,5741.4,5270,6115.9,4647.2,12353,28201,34035,25611,2813.4,3095.4,44678,1547,5875.3,7.26e+05,19733,5466.7,2.0633e+05,12825,4988,8524.5,20530,13517,5141.8,61838,5137,4985.2,828.66,511.23,3346,6771,3622.5,69334,5113.7,3041.9,12934,2570.6,8558.8,2065.2,49738,2744.5,4005.5,4317.7,5245.7,3833.1,3532.4,1853.1,54155,22569,28464,2657.5,24012,3.6133e+05,1.5248e+05,22392,15053,1950.6,5112.8,6969,6218.6,2777.6,13157,7853,14826,11642,4025.7,6701.8,4130.1,20271,3737.2,10345,1.0878e+06,18080,6810.2,58615,2.6898e+05,76217,21115,4241.1,5315.8,7616.8,6423.5,2444,11578,16757,12154,5025.9,6435.9,4.5796e+06,6.2212e+05,57169,4523.5,14023,5199.2,5897.8,22958,4599.3,4819.8,1.2855e+05,17738,5841,41103,4794.2,9237.9,3169.1,48713,26839,6541.6,4678,4319.5,2919.9,6509,5557.2,341.19,34934,18774,10931,11333,9509.9,3273.8,123.99,8490,12993,2886.4
16190,4783.5,3846.2,3347.9,2820.4,2473.9,18248,3753.4,10883,4485.8,36124,7.3497e+05,4597.2,52838,9.583e+06,11257,62726,64238,3025.2,3026.8,2121.6,4414.5,4.0882e+05,13890,18698,71430,30627,6553.6,5596,7853.6,7593.8,2368.5,9005,98252,4914.1,11023,18349,15796,6453.5,17897,91269,36704,36790,7495.4,11109,6467.2,5415.4,5891.7,4435.7,12154,30821,34466,27688,2896.9,3645.7,43889,1184.8,6140.6,7.7337e+05,20723,6006.7,2.1414e+05,13524,5647.3,7300,20322,12073,5712,61601,4862.4,5621.7,719.17,807.67,3701.1,6841.9,3046.7,70703,4434.9,2740.7,12336,2888.7,9483.4,2481.9,53648,3407.6,4489.5,4356.3,5568.2,4230.3,3338,1798.9,55605,21408,31914,2772.4,23336,3.7153e+05,1.6313e+05,24128,16600,3038.5,4982.4,6517.9,6646,3296.8,13671,7698.9,14569,12224,3094.3,7379.4,4248.7,20982,4404.2,10545,1.0921e+06,18601,6680.8,58900,2.8333e+05,78183,20345,4554.7,6318.1,8207,6949.6,3102.5,13863,17218,12731,4707.2,6701.9,4.7702e+06,6.4698e+05,62089,4670.3,16958,5347.3,6612.7,24394,4431.5,5468.1,1.255e+05,17544,6099,41754,4719.1,9693.3,3028.7,51132,29467,7265.6,5314.5,3915.4,2383.4,6457.3,5587.9,601.9,35819,18622,11294,13251,10899,3057.8,118.19,7697.5,12809,2365.9
18914,4414.5,4178.4,2508.7,2569.6,2141,18485,4407,12205,4433.1,39217,7.3493e+05,4379.2,53220,9.3124e+06,11065,64513,61976,3803,3712.8,1520.1,5351.9,4.629e+05,14803,21648,76659,35849,7636.9,4603.9,7418.7,7744.8,2363.6,9340.8,1.0555e+05,5782.9,12195,20696,15131,6431.4,17744,89612,34969,38350,8527.2,9776,5506.3,5523.2,5251.5,5282.4,12399,28992,36481,28372,2859,3403.7,48815,1673.4,5886.9,7.4704e+05,19887,5717.4,2.1329e+05,12700,5803.3,7506.3,16736,14305,4609.1,61013,5639.4,5357.5,1110.8,829.21,3754.6,6310.8,3088.1,74417,4277.5,3277.4,12683,2589.4,9887.1,2004.7,54678,2915.4,3611.1,4252,6021.4,4069.4,4037.7,1635.8,54782,20819,31676,2296.5,23876,3.6299e+05,1.6183e+05,22805,15397,2269,5234.4,6581.7,6976.1,2891.3,13273,6834.3,13466,11068,4550.2,6381.1,4801.1,19568,4324.6,9910.3,1.0306e+06,18056,7684.2,59303,2.7729e+05,84408,19482,3380.9,5889,7763.7,6473.4,3075.4,12484,17315,11866,4986.6,6928.8,4.7119e+06,6.3933e+05,59775,4756.2,17582,5167.4,5804.8,26227,4710,5156.8,1.2895e+05,18225,6827.6,42808,5040.4,9228.8,3363.6,46843,25784,6737.9,4400.9,5051.3,3427.9,5430.9,4403.5,432.34,39227,18640,11915,12306,10499,3473.6,1,7522.7,13432,2193
19085,3315.1,3167.2,2145.9,2163.4,2152.6,17462,4554.6,11783,5209.9,40336,7.1504e+05,4906.1,51853,8.8873e+06,11053,61403,60878,2713.6,3109.6,1248.4,5603.3,4.5676e+05,13704,21977,74382,34371,5600,4810.9,7021,7947.6,1882.1,9074.1,99403,5827.6,10929,18884,16708,5550,15014,79597,31347,39091,7234.5,10279,5987,5959.9,5777.5,5901.1,13431,29069,36895,27553,2605.4,2967.9,45744,1677.7,5648,7.2184e+05,19587,5568.8,2.0727e+05,12121,5762.9,7199.1,18295,12888,5191.2,61895,4800.6,6468.7,1131.1,478.03,3648,6497.5,3523.9,73919,4209.9,2938.8,13112,2407.1,24371,1784.2,50923,2702.8,4189.5,4400.9,6029.6,3675.1,3862,1657.9,53540,20980,29577,2788.4,23990,3.6222e+05,1.5695e+05,21641,15682,2465.3,4961.2,6412.4,7192.8,2953.6,13432,7041.3,14343,13453,3652.1,5816.7,4528.7,19500,3746.3,10786,1.0589e+06,18652,7273.3,57072,2.6738e+05,76393,19933,4229.7,5380.9,7644.3,6445.7,3364.2,12767,16641,12255,4440.9,6413,4.5549e+06,6.2381e+05,57634,4143,15669,5377.2,5970.6,21628,4121,4578.7,1.2727e+05,17672,5775.3,40167,4686,8783.9,3037.6,49751,26155,5931.7,4295,4417.9,2957.7,6406,5490.9,599.38,39841,20455,11605,13209,11252,3800.6,1,7927.5,13327,2310.2
17869,3864.8,4064.2,2583.2,2287.8,2226.3,17491,3954.1,9736.3,5555.9,37081,7.6512e+05,5393,54195,9.4134e+06,11690,65126,66102,2714.1,2832.4,1951.1,5108.6,4.5998e+05,14608,21035,75559,34286,6047.8,5073.2,6936.3,8550.8,3061.3,9747.1,96904,4786.2,11988,18695,16244,5356.2,16632,93901,37403,37827,7259.8,10770,5993.4,5530.2,5749.2,4393.6,12994,30464,36905,29530,2724.4,3715.3,43412,1572.9,6427,7.6678e+05,20467,5875.5,2.1162e+05,13399,5712.4,8026.5,17553,13845,5393.4,63027,4729.6,5459.7,1145.3,749.79,3852.2,7193,3656.9,73553,5097.1,2764.1,12429,3333.9,9521,1743,52631,3050.9,4240.3,3780.2,6098.1,3946.4,3798.1,1730.6,55368,20510,29669,2801.3,22758,3.5562e+05,1.6114e+05,22743,16371,2612.7,6138.3,7357.9,7332.5,2769.5,13717,7548.9,16146,11369,4311.5,6747,5139,19884,4603.6,11060,1.0505e+06,20830,6793.4,57270,2.8077e+05,76248,20387,4631.1,6243.1,7236.1,6952.5,3207.8,13038,14463,13020,5478.1,7007.3,4.8007e+06,6.5261e+05,62162,4025.2,15593,5380.2,5810.4,25000,5100.1,4837.6,1.232e+05,17499,6360.6,39959,3984.3,8452.9,2913.6,47953,25608,6939.4,4777.1,4601.6,6207.7,6042.3,4564.7,282.73,40173,19285,11821,13111,10400,3635.4,1,8099.8,13378,2413.8
16801,4568.9,4540,4852.5,3807.8,2702.3,17966,3403.5,10095,4702.5,35697,7.4396e+05,4552.5,53854,9.6818e+06,11390,64221,64110,2872.2,2679.6,1777.5,6126.2,4.3321e+05,15692,19960,70792,30561,8202,4779.8,6668.2,8009.5,2180.4,9544.4,95795,5801,11380,18741,14631,6324.2,16473,91361,35935,37564,7531.1,9451,5960.9,4799.9,4893,4856.7,12549,26788,35309,28142,2619.9,3170.2,47978,1568.1,6314,7.63e+05,19787,5531,2.0923e+05,12639,5877.8,7020.7,15721,14683,5798.4,60349,4967.3,5164.3,920.21,803.31,3719.3,7355.2,4393.8,73629,4294.5,3517.5,13113,3226,11026,1773.1,53024,2406.4,4098.5,4157.3,5709.5,4651.2,4065.8,1711.7,54021,21144,32196,2529.5,22961,3.5165e+05,1.6228e+05,22533,15694,2570.1,5698.2,7156.8,6602.3,2561.4,13658,7618,15104,11704,3958,6880.9,5086.1,18742,4364,10349,9.8004e+05,18670,6275.3,52008,2.767e+05,83624,19366,4262.4,5323,7391.9,6865.7,3255.7,12803,17139,12548,4964.3,6410,4.7208e+06,6.4879e+05,60009,4736.6,17668,5921.1,5187.4,24248,4155.9,4973.8,1.2362e+05,17023,6234.5,41543,4750.6,9140.9,3557.7,46355,26957,5743.9,4193.2,4394.6,3312.9,5671.1,4981.9,391.8,44099,22773,13400,14775,11998,3752,172.95,7794.4,13543,2367.1
19468,5099.7,4691,3009,2869.5,2376.4,17633,3665.7,10536,5582.1,37225,7.1072e+05,4097.3,51342,8.9215e+06,10417,62686,60945,2934.8,3102.9,1547,5520.8,4.7483e+05,15982,21365,73409,33892,7626.9,5786.7,7578.8,7580.6,1914.9,9480,94400,5408.6,12793,19260,14976,5356.7,15810,79253,30672,38602,7858.8,8796.5,6814.8,5508.4,4912.2,4550.4,11653,26365,37099,29943,2370.4,3182.2,47009,1197.5,5592.1,7.2196e+05,19989,5517.6,2.0184e+05,12598,5892.6,7368.7,14323,13272,5467.2,62533,5364.1,5161.8,1032.7,758.32,3668.7,6379.2,3920.8,74533,5153.8,2847.2,12714,3503.6,9489.3,2202.1,53145,3520.9,3782.3,4674.5,5755.3,4107.2,3285.3,1227.6,54249,19291,29242,2100.8,23147,3.4386e+05,1.5659e+05,21774,15773,2471.8,5263.7,7111.7,5760.6,2453.1,13884,7674.7,14515,11349,3691.9,6430.9,4012.9,18828,4100,9203.8,9.2844e+05,17982,6418.4,53521,2.6591e+05,81660,19763,4527.5,4941.9,6980.4,6545.7,3061.3,11968,14885,11743,4665.7,6889.2,4.5233e+06,6.1888e+05,57499,4176.3,14720,5466.2,6161.9,22769,4505.1,4993.2,1.2411e+05,15985,6107.2,40424,4212.3,8803,2935.9,42033,23030,6876.8,4289.7,4407.4,3464.1,5637.1,4587.4,385.09,40746,21485,13051,13016,10335,3887.3,1,7530.8,12549,2110.7
19777,3190.2,3027.9,2234.8,2177.9,2215.1,18115,3794.7,12312,4644.9,41016,7.6806e+05,4319.8,54315,9.3587e+06,10895,67124,64660,3154.9,2870.7,2031.9,5578,4.9057e+05,14915,22173,81403,35728,7118.3,5038.7,7466.7,8907.3,2663.8,9900.8,95264,4891.2,11584,18693,16569,5987.5,17034,97335,38540,41348,7905.7,10099,6464.2,5636.8,5552.7,5403.4,13580,28430,37721,28682,2430.9,3245.4,49512,1457.5,5928.2,7.773e+05,20472,5956.6,2.1983e+05,13259,5783.5,7982.7,17963,14619,5505.8,59759,5185.8,5424.5,997.02,625.04,4747.6,7100.2,4946.3,76519,4910,3326.8,14826,3403.9,11370,1998.5,52784,2918.7,3697,4838.5,6962.2,4741.3,3994.9,1491.6,57069,20182,32022,1868.2,23004,3.5904e+05,1.6829e+05,23142,15494,2929.2,5541.2,7890.2,7130.4,2950.6,13630,7149,14331,11650,4012.1,7268.3,4380.1,19579,4118.8,11940,1.0384e+06,19017,7465.4,56625,2.8043e+05,76053,19417,5286.8,5794.7,7811.9,7319.5,3743.6,12995,16119,12696,5089.6,6997.8,4.8071e+06,6.518e+05,57994,4670.6,14641,5326.8,4880.4,25529,4207.4,5247.1,1.2414e+05,17483,6936.5,40234,3919,9183.3,2882.6,49303,27964,6440.3,4429.9,5048.4,2610.4,6133.4,4323.7,475.71,44942,22428,13938,14475,11779,3935.5,144.58,8509.5,13422,2894
