22922,3561.8,6633.8,1.3251e+06,91518,14729,45157,63144,9178.1,6792.8,9467.2,3.7771e+05,11231,17891,7123.1,18479,2223.8,7389,4367.9,5984.7,28916,14047,11114,28438,5046.6,10068,15325,98308,6410.5,21955,6733,41735,11110,23196,6055.3,5227.7,21395,7809.5,18885,6138.1,1.2517e+05,7574.8,11454,1.4498e+06,43661,4955.3,1.3727e+06,5059.1,2.6775e+05,3.3976e+05,2855.9,13251,6221.6,4444.8,12738,57970,9123.3,8034,1.0128e+05,7380.8,4619.2,15002,6200.5,5801.4,14807,5101.2,51191,9623.3,4176.1,5442.8,4594.1,15440,5083.1,7585.4,4077.9,4356.8,5148.4,7360.2,3214.2,21431,13341,19974,3849.3,17515,2.6106e+05,28959,11939,8305.1,5439.8,22978,7523,33646,5286.9,15043,7537.4,5324.2,15109,3971.1,4648.8,5153.9,4.6502e+05,14050,5727.3,17601,4671.1,5492.8,4015.3,4599.5,2.8916e+06,4.0509e+05,41549,9983.4,38176,2.4466e+05,32829,11995,386.79,9038.6,5729.7,57372,57372,6671.1,7609.6,5706.7,4076.4,23410,29675,16896,4072.7,3757.9,5127,2592.2,5279.9,5048.2,59939,20100,6016.9,4322.6,3946.8,2974.3,30478,13322,6346.7,20081,6500.6,6758.2
22303,3687.3,5868.7,1.3182e+06,91095,13364,43751,61381,10197,7137.7,9842.1,3.9374e+05,11791,19113,6798.1,20715,2434.6,7180.3,5019.4,6323.2,27218,14775,10173,27091,5114.9,10011,17490,91509,5858.1,23860,6651.9,42137,10442,22614,6002.8,4674.8,23768,8547.2,20399,5813.6,1.2104e+05,7684,10435,1.4242e+06,44216,5040,1.3436e+06,5038.2,2.6258e+05,3.3284e+05,3170.8,12539,6519.3,4948.4,13175,59082,10613,8511.8,1.0123e+05,8179,4406.1,15657,6246,5834.8,15213,5014.1,51785,8041,5075.8,5585,4882.3,14817,5169.7,7822.6,4592.6,4224.6,5129.7,7430,3413.2,24094,13325,20659,4070.7,17801,2.6342e+05,27171,11429,8700.8,6705.6,21989,7704.7,32245,4033.5,14701,7591,4968.2,16572,3748.7,4778.8,5148.1,4.5252e+05,14909,6015,17403,5687,5431,4420.4,5674.8,2.8449e+06,3.9404e+05,40568,9937.9,38942,2.4661e+05,32590,11176,519.48,9215.3,5482.6,62191,61193,7509.3,7509.3,6115.9,3995,25138,31891,17102,4804.8,5706.2,3232,2474.9,5150.5,4640.4,63888,21908,5643.9,6245.4,5057.7,3397.1,29118,12978,6420.6,19626,5332.1,7310.2
22770,3442.3,6804.7,1.2719e+06,90262,13503,41952,58589,9526.4,7391.6,10382,3.9081e+05,11340,18701,7320.7,19458,2564.6,6956.8,4314.4,5212.9,32597,14402,9455.1,27512,5004.6,10844,16204,85261,6386.1,22740,6992.5,42064,9307.4,21610,5274.9,5301,22514,9169.4,19209,5695.9,1.2172e+05,6130.3,12047,1.4348e+06,44427,4832.1,1.3153e+06,4813.6,2.5447e+05,3.2993e+05,3219.7,13155,5887.6,4740.2,12517,60416,9540.6,7950,99935,8595,5353.3,15373,6406.8,5146.2,14537,4668.6,51174,8510.9,3967.6,5171.9,4788.8,15645,5621.9,7647.7,4319.5,4739.7,4582.8,6574.7,2926,22957,12609,18921,4558.8,15382,2.5127e+05,27084,12987,7175.7,5767.5,21691,8745.7,34468,4750.9,13776,7800.1,5302.9,15995,3947.7,4643,5140.7,4.4647e+05,15713,5127.1,17084,4852.6,6546.6,4036.3,4455.6,2.7792e+06,3.8738e+05,38752,10215,35575,2.45e+05,33793,11254,647.3,8347,5319.5,67420,67420,8317.3,9177.3,5902.4,3486.2,25296,33021,19784,5119.4,6101,3168.5,2943.2,5765.5,4954.1,65988,22351,5828.1,5431.7,4013.2,3804.9,35065,13775,7506.9,20975,6134,6976
21739,3176.6,6614.6,1.2515e+06,88707,13459,42329,56214,8175.3,6304.8,9930,3.749e+05,10992,17529,6884.1,18384,1987.1,8349,4097.8,4993.9,27574,12086,9964.2,26528,4543.9,10040,15649,83320,6350,21219,6362.1,41644,9458.5,21289,5564.8,4042.4,20501,7559.2,16574,5479.6,1.247e+05,5960.6,11742,1.3658e+06,43332,4704.7,1.3014e+06,5080.1,2.5179e+05,3.2237e+05,3165,13023,5736.7,3740.7,12906,52015,8990.2,8382,99832,8580.8,5564.2,15376,6018.7,5705.3,12683,4774.7,48977,7653.1,3861.9,5906.3,4119.6,13285,5127.8,7932.2,4787.6,4212.1,3934.5,7162.6,3667.6,18706,13072,18208,5097.2,17055,2.4939e+05,27022,11574,8717.7,5460.2,21491,7360.1,30489,4219.7,15042,7538.8,5071.7,15528,3936.9,4352.5,5104.3,4.4317e+05,13303,5332.5,16448,4700.8,4784.5,4421.8,4437.4,2.7517e+06,4.0183e+05,39796,8479.3,36247,2.4513e+05,33346,12150,645.88,8385.7,6052.1,57528,57528,7874.1,7874.1,5655.7,3535.5,22106,28410,17010,4330.9,3662.9,2976,2784.6,4376.2,4615.1,66177,21440,5841.8,5076.5,4527,2872.6,33304,12917,6941.7,21888,5991.2,7635.1
24473,3361.8,6692.6,1.3111e+06,90352,14623,44939,62696,8899.1,5982.6,9718.1,3.8028e+05,12389,16506,6792.7,20141,2205.5,7984.2,4196.4,6213.1,30137,14223,9027.5,28481,5261.1,10429,16620,95244,7849,24880,5747,44812,10867,23480,5538.7,5208.2,24288,9279.7,18799,5553.4,1.2635e+05,7226.9,11724,1.4545e+06,45231,4947.4,1.3415e+06,4856.7,2.6878e+05,3.4155e+05,3358.5,14094,7460.3,5236.2,13901,59356,8736,8593.5,1.0176e+05,7803.6,4838.7,15264,6479.2,5356.2,13888,4538.6,51105,9422,3897.2,5594.1,4561.4,15903,4284.5,7549.4,3748,3741.6,3826.3,7517.8,3366.1,23239,11835,20369,4037.6,17063,2.5737e+05,28575,11141,8333.7,6520.2,22599,7634,34213,4904.4,15708,7064.9,4918.6,15604,4716.4,4267.2,5363.4,4.5636e+05,16202,5517.9,16849,5939,6378.5,4685.8,4967.5,2.8935e+06,4.1242e+05,39329,9833.5,39124,2.4533e+05,33508,11502,344.5,8510.9,6479.5,62799,60033,8189.8,8189.8,6245.8,3616.9,25730,31151,16524,4420,5630.4,2801.5,3169.3,4665.6,4368.4,62541,19763,5989.1,5024.4,4453.8,2842.9,33137,14048,7041.7,20891,6591.1,8318.7
22931,3069.1,6145.1,1.2942e+06,86283,13324,42735,59396,8295.2,7632.4,10350,3.7079e+05,11082,17671,6615.4,19726,2475.2,6840.6,3996.5,5387.2,30728,13694,9848.1,26916,5434.9,10451,16024,87203,7190.9,25244,7165.4,42878,9382.4,22406,5487.4,4609.5,20848,7984.7,17978,5636.6,1.2308e+05,5671.3,12163,1.4299e+06,44387,5225.4,1.3057e+06,4758.4,2.5382e+05,3.2809e+05,2903.3,12278,5760.8,4517.9,13181,57515,8660,8314.6,97920,7904.1,5416.1,16718,6711.7,5934.8,14802,4560.6,49616,7755.2,3832.6,5853.2,5310.6,17382,4495.5,9069.1,4537.9,4269,4323.5,7021.7,3077.9,22622,14390,18259,4634.5,17996,2.4969e+05,26556,11009,9054.1,5200.2,21636,6824.6,34164,3937.2,13469,7709.3,4827.3,16063,3986.7,4368,4613.6,4.5633e+05,15035,6171.6,17282,5327.2,5586.8,4423.9,4828.4,2.8812e+06,4.071e+05,39120,9460.4,37734,2.3866e+05,31301,12270,744.06,8725.5,6322.7,61332,60731,8663.5,8663.5,5213.4,4070.3,25518,31641,19163,4565.8,6063.2,3167.3,3483.1,4451.4,4866.6,57488,18840,4690.4,5054.4,4738.1,3402.5,32062,13317,6654,20613,7113.4,8967.1
23070,3341,5660.8,1.2574e+06,84341,12704,41312,57329,7417.9,6676.6,9909,3.6947e+05,11232,17326,6823.6,18408,1952.2,7847.7,3917.7,5412.1,27425,13188,9709.2,27740,5341.5,9393.1,15924,84183,5902,23189,6449.6,38893,9964,21814,5563.8,4009.6,20211,8862.4,19829,5650.9,1.262e+05,6310.9,9803.5,1.3906e+06,42413,4621.1,1.3118e+06,5009,2.4712e+05,3.1833e+05,3384.2,12225,5925.2,4511,13499,51945,9265.2,7922.5,99144,8323.4,5466.1,14690,6208.7,5072.7,13946,4352.9,49188,8339.6,5027.4,6436.9,4139.4,15041,4470.5,7846.7,4609.9,4077.3,4092,6928.9,3400.2,20852,12435,19591,4590,16472,2.4e+05,25902,11266,8551.5,5847.1,21579,7109.3,32391,4086.7,14667,8301.8,5337,15243,4112.7,4698.5,4987.4,4.4596e+05,14174,6829.8,15667,4662.2,5551.9,3929.7,5059.5,2.7933e+06,3.9009e+05,39911,9121.3,35452,2.436e+05,33369,11676,705.73,8168.7,6010.7,56849,56849,7776,8539.3,4858.8,3385.2,24138,30269,16201,4220.5,3673,3430.4,2666.6,4696,4479.8,64125,22304,6057.8,3737.2,3963.9,3324.4,30208,11415,6607.8,19294,6061.1,6570.9
23628,3791.3,6357.1,1.3272e+06,92366,14320,44719,62705,8915.4,6378.9,10038,3.7012e+05,10723,16961,8413.7,19775,2396,7486.6,4245.2,6471.1,28513,14185,9183.9,28182,5114.1,10059,16220,1.0006e+05,7405.1,25238,6268.3,44262,11611,24163,6158.2,5331.6,22661,8841.4,18819,5785.7,1.2752e+05,5625.3,11948,1.4775e+06,45912,5646.9,1.3653e+06,5132.6,2.6959e+05,3.4043e+05,3345.4,14281,6186.2,4561.4,13321,52771,8715.5,8396.7,98057,9284.7,4203.1,15897,6614,5024.9,15307,5375.6,47984,7989.3,4361.9,5220.7,5151.8,14994,5193.4,8362,4806.8,5226.6,4955.5,7534.3,3146.4,20792,11542,19690,4223.2,17593,2.6339e+05,27666,13635,7708.7,5567.1,22653,7045,31757,4645.4,14338,7431.2,5425.4,17004,4075.6,4802.3,4301.8,4.6908e+05,13182,6744.5,18484,4927.6,6610.5,4069,4729.8,2.9102e+06,4.0919e+05,41697,8159.8,37762,2.4646e+05,31786,11064,535.93,9899.4,5560.5,54498,54498,6927.4,6783.7,5081,3163.8,23892,29328,18204,4836.8,5859.7,3073.9,3352.7,5138.6,4915.4,59273,20258,6132.6,4903.1,4014,2790.2,29774,12939,6703.2,20650,5954.9,7733.9
22673,2486.1,6271.4,1.3067e+06,88386,13652,43128,58788,9114.8,6772.8,9560.6,3.5217e+05,10381,18324,7544.5,21169,2421,7745.1,4152.5,5684.7,29454,14565,9691.9,28210,4949.6,9068.2,16482,91858,6385.4,23197,6448.5,43822,9662.9,22022,5582.9,4768.7,23819,8126.5,19837,5509.7,1.2495e+05,6997.4,10761,1.4522e+06,44615,5224.3,1.3292e+06,4643.5,2.5783e+05,3.3139e+05,3304.8,12487,5726.9,4369.5,13911,57716,9021.6,8592.7,1.0021e+05,8256.1,5453.6,17327,6152.9,5347.7,14303,5166.6,50230,8294.7,4243.7,5437.1,4815.3,16917,5472,8589,4600.1,4730.9,4331.9,7269.4,3738.2,23305,14448,17535,4492.9,16067,2.5678e+05,27607,12883,8242.6,5732,20852,8368.4,32534,4331.8,14889,7721.2,4266.4,15271,4756.3,5486.6,5645.7,4.523e+05,15738,5191.2,17272,5117.6,5888.6,3827.7,4063,2.9199e+06,4.0611e+05,40599,9770.6,38196,2.3818e+05,30993,11397,581.61,9233.5,5798.9,58506,58506,6962.9,7775.3,5564.5,3364.4,23732,31400,18612,3947,4119.6,3474.2,3293.5,4531.4,4425.9,54017,19202,5046.5,5166.9,4123.7,2914.7,30727,12840,6499.2,21268,6249.4,7647.6
22557,3549.2,6024.2,1.2764e+06,87683,13281,41587,57128,8762.4,6024,9768.2,3.752e+05,11407,17753,6777.7,20643,2752,6636,4557.4,4995.8,28905,14540,8790.9,28810,5765.3,10450,16742,86159,5923.2,23520,6946.7,43370,10658,22751,6230.2,4646.6,21921,8695.6,20488,5225.4,1.1989e+05,6627,11237,1.4276e+06,43094,4786.2,1.3108e+06,4696.7,2.5139e+05,3.1986e+05,2401.3,13862,6398.7,3923.6,12586,61045,8550.5,8191.2,96397,8881.3,4430.5,17676,6601.1,5082,14852,5341.9,48545,8261.8,4680.3,5494.8,4250,15977,5084.3,7767.2,4794.4,5058.6,3912,6851.8,2960.3,20717,12692,17140,5045.2,16012,2.5357e+05,28276,10914,8903.9,5324,22662,7695.4,32982,4653.3,14197,7031.7,5514.5,15450,3821,4648.9,5666.7,4.4574e+05,16002,5338.7,16042,5056.7,5771.9,4174.2,4724.6,2.8814e+06,4.1169e+05,38846,10504,35715,2.4252e+05,33554,11076,1170.2,8591.5,5774.9,62035,66245,8674,9461.2,5860.8,4264.4,25611,34055,19294,4333.5,3169.6,3080.5,2896.6,4414.9,4076.6,56961,18154,5132.5,4605.1,4101.7,4266.2,30438,12312,6666.4,19839,5417.8,5035.5
22544,3472.3,6068.2,1.2764e+06,87775,13363,42105,58445,5770.5,7168.8,8939,3.4273e+05,9972.9,17685,7006.7,18708,2573.6,7360.9,4030.7,4765.4,29524,13339,9041.3,24845,4534.2,10375,15890,87109,6504.3,21015,6044.5,40762,10853,19823,5173.1,5061.4,18036,10480,17818,5251.1,1.2615e+05,5659.6,11222,1.4118e+06,43092,4848.1,1.2936e+06,4425.8,2.5608e+05,3.2408e+05,3425.7,12396,6279.7,4043.4,12181,48202,8761.9,7226.7,96117,8203.4,5105,13435,6021.1,4727.3,13248,4637.3,47261,8148,4339.6,6187,4121.3,14996,5168.8,7444.7,3836.8,3926.9,4207,6727.6,3116.3,19782,11289,17509,4270.3,16199,2.4784e+05,26828,12664,8001.9,4319.6,21698,5508.9,31651,4826.5,13551,8995.5,5458.4,15554,3848,3955,7727.6,4.4291e+05,14106,5327.8,17359,4399.5,4426.2,4095.6,5073.3,2.9004e+06,4.1258e+05,40434,13582,35426,2.4166e+05,30588,12288,2792.5,8670.5,4667.5,54564,53728,6931.1,6931.1,5975,3676.1,25398,31586,16736,3999.9,3708.9,3404.1,3165.6,4864.3,4010.4,56369,19283,5324.6,5684.5,4411.5,2573.4,29918,12296,5637.4,19827,6027,6462
23251,3396.8,6472.6,1.3074e+06,88645,13283,46618,62125,6999.9,6248.1,9285,3.5436e+05,10707,16012,6035.3,17793,2969.6,6840.6,4756.3,4594.5,29518,15901,9647.1,29409,5614.5,9641.4,16496,97017,6966.5,24186,7235.3,43838,10477,23010,5411.4,4386.8,21800,10608,17996,4703.1,1.2276e+05,3536.1,10745,1.4632e+06,45348,5478,1.3414e+06,5064,2.5831e+05,3.3587e+05,3938,13946,13141,5193.6,13453,54030,9806.4,7544.3,99357,8324.9,4052.4,14835,5956.8,4778.6,15990,5080,50838,7584.3,4403.5,5952.2,5691.2,16148,6129,7389.5,3674.8,4092.7,4166.1,7457.3,3413.6,21126,13716,20109,4597.3,17976,2.5984e+05,27512,12663,8792.1,4722.1,22189,7831.1,35594,4782.2,13534,7320.7,4734.3,15632,3952.9,5013.3,7151.6,4.6055e+05,15991,5403.4,18094,4890,5989,4606,4335,2.9364e+06,4.1602e+05,41107,13925,39157,2.3943e+05,31034,11224,2607.4,8415.2,5803.1,58292,58158,7726.8,8403.8,6000.3,4750.8,25458,32394,18862,4280.1,3379.8,2600.8,2749,4451.9,4289.9,58054,20628,5267.3,4962.4,4189.8,3374.2,30165,13282,6309.6,19831,5317.8,7913.9
24098,3122.8,6161.5,1.3018e+06,88931,13710,42723,58155,9181.7,5941.7,9060.8,3.7131e+05,11532,16616,6238.9,19409,1826.6,7099.8,4834.9,5133.7,28605,13578,9606.3,28517,5679.7,10083,16535,90599,6058.6,24045,7930.8,40584,10479,22188,5593.8,4665.7,19278,9161.2,18321,6100.3,1.2775e+05,3502.6,11263,1.438e+06,44836,4978.9,1.323e+06,5088.5,2.6433e+05,3.2849e+05,2946.2,13735,10598,3527.2,13235,56914,9076.7,8026.9,1.0113e+05,7809.6,4739.7,12732,5599.2,5729.5,16032,5383.8,46684,8447.2,4277.3,6560.9,4508.6,15777,5522.6,7199,4221.5,4674.1,4113.6,7663.1,2679.9,20843,12668,19203,4341.3,16665,2.5807e+05,26975,12517,9394.6,6649.8,21834,6871.2,35537,5855.2,14180,8279.4,4842.1,17062,3901.5,4006.5,5287.8,4.5614e+05,17301,6120.5,16170,5128.4,6446.8,3473.4,5259.7,2.8406e+06,4.0624e+05,42559,10875,38496,2.4601e+05,31158,12154,1847.7,8841.4,5332.6,66415,66415,7300,7914.2,5612.4,4110.5,27117,34417,20202,5275.9,6393.8,3033.3,2774.1,4178.9,4312,59016,18725,4839.5,5070.5,4629.6,3008.9,31366,12764,7015.1,20141,6948.6,7754.3
24736,2922.4,6377.1,1.2404e+06,87537,13841,42185,56567,7001.6,7379.2,9605.3,3.724e+05,11683,16941,5721.8,17975,2134.6,6492.8,3672.7,5845.6,26280,12893,8735.2,27994,5369.5,10215,15597,87437,5850.2,23662,5609.8,40904,10502,19897,5675.6,3786,17902,6670.3,17932,4760.4,1.2692e+05,2954.9,10356,1.3779e+06,42374,5166.4,1.2973e+06,4848.8,2.5524e+05,3.2439e+05,3386.2,12971,7326.3,4298.6,13603,48494,8876.9,7255.6,94979,8079.1,4774.6,10117,5711.7,4703.1,14467,5312.3,46366,7576.5,3354.9,5793.5,4611.6,14073,5445.3,8981.8,4900,4121,4224.5,7074.4,2869.3,18467,12881,18393,5480.5,17107,2.525e+05,25462,12206,7803.5,6338.5,21239,6960.1,31126,4410.1,14204,7326.1,4466.3,15015,3761.8,4450.3,5306.7,4.4017e+05,13469,4596,17206,4604.7,4805.1,3911.7,4689.6,2.7953e+06,3.9509e+05,38240,9251.4,35213,2.3249e+05,31344,11942,579.83,9283.2,5313.5,53391,53391,6479.6,6479.6,5256.1,7389.3,24116,30596,16227,4615,3870,3340.1,3246.9,5622.4,4275.1,62303,20385,5654.9,4817.6,4434.4,3088.1,28936,12527,6139.4,20505,6149.1,7212
22609,3532.9,5633.4,1.3101e+06,90596,15475,45582,64041,7898.9,6018.5,9921.9,3.6779e+05,10938,17997,7932.5,17185,2345.4,8152.7,3807.6,4852.9,29580,14899,9209.5,27522,5291.2,10515,17755,1.0233e+05,6992.3,24971,7744.8,44344,9667.4,22427,5170.9,4536.9,23485,7660,20981,5929,1.3055e+05,3076.1,12030,1.4398e+06,43740,4954.4,1.3538e+06,5137.3,2.656e+05,3.3588e+05,2969.2,13661,6760.6,4826.3,14513,67875,8787.6,8410.5,98790,8399.5,3691.8,11848,6592.9,5673.6,15467,4717.2,48309,8339.5,4357.8,5690.7,4861.2,15352,4712.7,7289.4,5354.9,3785.8,4720.7,7589.5,3182.6,20466,13078,21039,4657.3,16120,2.5595e+05,27660,13606,8930.4,7769.1,21561,7867.9,33928,5264.1,13644,8227.7,5277.4,15527,3632.4,4411.5,5366.4,4.6879e+05,14870,5848.8,17212,5181.7,5225.4,4014.6,4839.4,2.913e+06,4.0654e+05,39855,8340.7,38704,2.3672e+05,30259,10941,669.8,9933.9,5386.7,60215,58359,8004.9,7852.3,5661,3823.9,25697,30849,16896,4659.4,6281.6,2966.7,3506.6,5647.4,3842.3,61305,22680,5311.9,5301.2,4099.4,3440.8,30650,13474,6642,22105,5535.8,7944.6
22892,3897.9,6625.1,1.2981e+06,88940,14242,43985,61710,10688,6632.5,10269,3.8208e+05,11632,17246,6726.1,22102,2056.4,7168.7,3436.6,5927.9,30260,14364,9810.7,30962,5158.7,9769.8,15699,94776,7011.3,24868,5902.7,47136,10457,23719,5908.3,4552.9,22375,7374.7,20897,5298.2,1.3054e+05,3945.6,12082,1.4433e+06,44038,4960.6,1.3283e+06,5091.8,2.6418e+05,3.2553e+05,2758.3,13988,7355.6,4863.8,13699,70502,9812.9,9237.2,1.0081e+05,8288.1,4052,10587,5979.9,4470.8,14719,5096.9,49005,9371,4613.1,5519.6,4466.7,15888,4845.3,8575.5,4854.5,4938.7,4221.6,6575.1,3588.1,23509,13958,19381,4038,15545,2.5188e+05,28379,12871,9186.3,7472.3,21891,7749.9,33043,4715.9,13736,7806.7,5810.1,16054,4543.5,4224.3,5382.7,4.5875e+05,16811,5720.1,16814,4991.4,5880.7,3665.2,5351.4,2.9043e+06,4.0507e+05,38565,9760.7,36972,2.3888e+05,32313,12098,374.67,8010.8,5221.4,65364,63054,8417.8,8417.8,6106.8,8631.4,26633,32534,17510,4802,4321.1,3241.2,5424,3889,4598.9,61854,21651,5993.3,4906,3715.3,3923.7,30395,11002,6167.1,21163,5602.3,7554.7
23146,2983.4,6630.4,1.2723e+06,89220,14163,42485,59479,8873.1,7172.3,9270.1,3.5836e+05,10305,18071,6376.7,19521,1796.6,6686.6,4277,4138.5,25862,12845,9116.6,25831,4434.6,10224,15829,88562,6875.5,23773,6385.9,42197,9350.4,21708,5596.6,4015.8,21496,8026.3,18635,5845.5,1.2913e+05,3794.2,10012,1.4248e+06,45235,4848.1,1.3106e+06,4939.3,2.5488e+05,3.2081e+05,3367.8,15107,5334.9,4230.4,13317,59769,8388.2,8194.8,97781,7497.1,4654.8,10831,5977,5193,14906,5124.1,46454,8426.7,2800.8,5750,4170.1,14039,4375.2,7877.7,4366,4201.2,4789.8,6822.2,2781.7,20753,12841,17435,4380.8,16136,2.5784e+05,26515,12553,9642.9,5644.9,21610,7243.4,28403,5437,14423,8617.3,5264.2,15016,3847,4422.1,4746.9,4.5176e+05,15654,4973.8,16644,5550.1,5217.8,4081.4,5378.7,2.8076e+06,4.0057e+05,40323,8313.5,36075,2.3885e+05,32081,11879,734.76,10449,4824.5,56001,54339,7793,7793,5804.6,8212.2,23801,30223,16622,4721.5,3432.1,3592.1,3310.5,4841.6,4458.6,64355,21308,6301.8,4038.8,4389.9,3320.3,26955,11249,6021.4,19850,6041.2,7619.7
23295,3490.6,5998.1,1.3256e+06,90619,15204,46594,64454,9131.8,7345.8,9863.4,3.6905e+05,10550,17549,6233.6,19609,1990.6,7497.9,4323.4,4851.4,28846,13850,9850.4,28929,5246.9,10011,17725,1.0563e+05,7558.3,25474,6381.6,45897,9667.1,21681,5766.2,3969.9,19214,8467.9,18414,5680.2,1.3111e+05,5381.7,11828,1.4727e+06,46532,5767.1,1.3767e+06,5766.1,2.6765e+05,3.3887e+05,3093.9,13091,4770.7,4492.2,13505,58991,9254.6,8344.7,98146,8193.1,3892.3,11732,6304.5,5920.9,15488,4727.5,48709,8839.2,4720.1,6209.1,4369.6,14882,4451.7,7471.3,4061.6,3852.1,4518.5,7117,3229.1,20077,11108,18310,5594.9,18262,2.5805e+05,27841,12098,8715.3,6417.4,23293,7799.8,30848,4385.6,14989,7227.7,6078.4,16047,3310,4808.1,5286.3,4.7732e+05,13440,5557.7,17538,5605.1,5248.7,4311.5,5282.2,2.9408e+06,4.1779e+05,40142,8961.5,41320,2.3419e+05,32731,11685,380.49,8943.5,5097.4,60344,60344,7694.3,7694.3,5752,3419,25082,30928,17752,4443.9,6782.2,3416.6,3122.2,5035.7,4462.6,57974,19152,5336.2,3687.3,3453.6,4175.4,28386,11631,6026.2,17483,4556.2,6667.7
23309,3157.8,6491,1.3085e+06,93328,14342,44897,61765,9837.3,6408.8,10284,3.8161e+05,12318,18400,7137.6,20984,2077,7746,3782.2,5976.3,29266,15418,10427,28197,6031.8,10836,15624,97338,7396.4,26558,6760.5,45178,10635,22469,5605.7,3905.1,21480,9919.6,21444,6351.7,1.318e+05,5315.4,11016,1.4542e+06,46949,5403.4,1.3501e+06,5145.3,2.632e+05,3.4243e+05,3577.8,13806,5966.6,5167.5,13760,64181,10205,8757,96657,8169.4,5115.2,11345,6663.1,5601,16089,5447.8,52052,8965.7,4269.7,5630.6,4794.7,14741,4833.5,8446,4874.3,5200.2,4610.8,7239.1,3563.4,23256,12852,20266,5365.4,17249,2.5975e+05,27486,11743,9203.4,7321,22844,8182.7,32498,4639.8,14170,7560.4,4984.1,16049,5018.9,5066,5143,4.6617e+05,17380,6362.3,18038,5096.6,5931.7,3826.9,4807.9,2.8485e+06,4.0044e+05,41135,9098.6,38325,2.4163e+05,32958,10893,458.89,9072.6,5625.5,63251,61888,8433.5,8433.5,5565.5,3711.8,26060,31418,17408,4868.3,3414.5,2512.2,3407.9,4898.5,4272.7,63563,21322,5522.8,6028.3,4379.1,3339.2,33191,14374,6692.4,21932,6377.1,7841.3
24628,3591.2,5938.3,1.2698e+06,89758,14806,44828,62376,9047.1,6290.7,10137,3.6739e+05,11781,17683,7327,19089,2274.2,7170.1,4190.3,5861.3,28667,15489,9591.9,27180,5839.5,10167,17211,92271,7118.9,26158,5771.9,43340,10836,20849,6562,4525.2,21166,7805.5,18491,5621.6,1.2383e+05,3950.1,11604,1.4281e+06,46662,5073.6,1.3237e+06,4841.1,2.5984e+05,3.2509e+05,3254.3,13304,5218.2,5244.2,13382,58073,9229.6,8714.1,94597,8667.4,5321.5,11567,6327.1,4642.5,14571,5058.8,46042,8031.2,3691.3,6398.4,4763.9,14607,4010.8,8139.6,4752.7,3999.2,4628.8,6683.7,3113.1,21468,11636,20207,4333.2,16669,2.5415e+05,26513,11806,8313.6,6239.9,22527,7258.5,30807,4724.8,14689,8064.7,4428.7,16372,3946.6,4984.2,4865.5,4.5732e+05,15864,5865.7,17661,5642.6,5072.7,4659.1,5091.7,2.7862e+06,4.0686e+05,40309,8566.9,38006,2.3382e+05,31310,12043,436.96,8576.1,5076.9,69273,69273,8466.6,10022,5424.5,4186.9,24693,30581,18593,4194.9,3564.5,3157.1,2642.5,5132.3,4938.4,61720,21249,5310,5544,4766.8,3602.4,30461,14147,6322.2,22306,7217.9,7663.8
21719,4021.7,5835.6,1.28e+06,87345,12891,43186,59523,6841.3,6804.4,9632.3,3.5501e+05,11089,18457,6580.3,17859,2313.6,7055,4253.3,4839.3,30872,13830,10449,28272,5779,9380.2,15772,85201,6320.4,23879,6342.9,40860,9757.4,21005,5124.7,4162.6,21422,7271.9,16779,5426.8,1.2828e+05,5284.7,11797,1.4201e+06,45382,5564.5,1.2952e+06,4977.4,2.5133e+05,3.2716e+05,2763.5,12715,5940.9,4544.7,13170,45162,7873.5,7596.5,97576,7668.4,4029.4,8908.3,5758.3,5017.2,14562,5006,43637,7044.9,4104.1,5942.8,4249.5,13311,4448.5,7352.3,3786.2,4445.8,4550.5,7004.2,2884,19079,12209,20189,4252.6,14930,2.4666e+05,27767,13533,8495.3,5225.2,21672,7116.5,28021,4885.8,14922,7545.7,5246.4,16033,3862.8,4380.6,5534.6,4.5026e+05,14792,5523.5,16169,5557.2,5631.1,4146.2,5072.3,2.7533e+06,3.8879e+05,37827,8895.4,37599,2.3739e+05,32106,12935,53.809,9596.7,5033.9,54536,57929,7218.9,7653.2,6212,3186.6,25542,31381,17000,4370.8,3297.5,3169.9,2781.8,4323.9,4465,63838,21982,6442.8,4246.9,4139.7,2404.6,28624,12195,7102.1,22406,6163.9,7694.8
